x,y
-2324.3407245897592,3479.5059574168736
-2326.3995339565818,3498.5990577501484
-2352.048807082848,3317.3280872072555
-2329.713135301096,3516.7986503948105
-2357.3100938543575,3313.839601606436
-2314.004410464887,3520.6225738303
-2368.714144315693,3312.275507143985
-2307.540055413359,3543.9351692834625
-2382.4677324976556,3310.59121192465
-2389.0117172829214,3307.0789806077933
-2254.4984710708295,3605.467165204558
-2270.0650512251077,3636.93152464169
-2299.22475566741,3677.616297725545
-2305.6320640012636,3703.479651545536
-2366.594688384553,3395.5940160540067
-2318.966867150007,3720.41053961481
-2324.2118542223097,3746.1000264711483
-2374.416058450138,3769.143494991256
-2396.4618848946134,3794.1056977803046
-2412.8099833089354,3802.2384213891983
-2407.1926684869686,3829.523138145976
-2442.160759009127,3838.0508294143838
-2429.6116309055315,3758.6754254181214
-2450.1398300457945,3782.203314431667
-2440.7559694857846,3799.370600427751
-2461.9494944585754,3811.43536819689
-2480.6596514089993,3818.8606600326334
-836.8154358749387,4515.7451654334045
-820.9915799104709,4511.391130374425
-802.3811258358347,4527.570485870428
-795.512363701964,4521.312942006094
-765.7046715957536,4524.643681047994
-738.8177492097459,4528.326891753263
-725.8915977493828,4532.5838837870515
-719.4770824791243,4537.277586697006
-1126.7055900413588,1462.0522489690131
-1128.8129193823645,1430.8494749107858
-1112.721000669027,1457.6579551887626
-1107.3088143148213,1423.9284524106333
-1101.9603980927996,1423.805755739505
-1090.7025390468596,1451.7506871287078
-1063.0433600114104,1412.239295840015
-1075.2564783692972,1446.3726822786414
-1059.4787141923612,1408.290838073746
-1065.3997386370818,1437.2210406546078
-1052.8122973057948,1434.1097555390902
-1033.3373526677403,1427.9102286983868
-976.8447375707593,1376.4474253752912
-1014.9624820836536,1419.95960030756
-958.1477126153316,1370.1343761724033
-910.9747279905948,1355.3415028881643
-904.9268493418625,1347.732266833551
-985.7782974739263,1406.4553234460313
-888.6911797888345,1344.9206927766322
-976.1604951586672,1404.3738564766234
-877.4136346162135,1339.5562439416206
-948.875365556155,1397.2117013966858
-933.2410016734104,1394.2152594037561
-925.8803621298102,1387.6778706416198
-910.4132220974475,1385.4118239527959
-898.7296316873114,1377.3141319199162
-882.2250094311637,1369.9351087034638
-870.512748431674,1361.9772982953943
-2075.5092146096463,2924.8635718882383
-2053.075794723197,2920.464055138977
-2085.290756531627,2917.483435964267
-2054.4252998657826,2907.2008721643188
-2088.5984027853297,2906.225534226274
-2060.958134749676,2899.7702269909946
-2087.701421380957,2896.03443255627
-2058.867792701537,2892.849668298365
-2091.3000259420446,2881.5847609678417
-2066.1398122046517,2876.448812929371
-2092.309380284848,2874.4813781318294
-2064.364006376068,2862.4255222320207
-2092.044337532577,2869.767004187324
-2072.7837213818516,2849.9776565205025
-2183.9735898185204,3196.96297200274
-2172.7359024475854,3200.030129075512
-2225.5325496831983,3257.8685162716497
-2160.877785950125,3202.880023562084
-2196.7752624200175,3233.5206182924535
-2149.1180745702286,3188.0745396860075
-2189.9338994959758,3224.5343606762162
-2135.6607253840198,3188.354914958383
-2172.545017798968,3217.395893522426
-2111.2428536604825,3193.5993663239797
-2148.6022624064685,3212.58639614328
-2105.186148741443,3183.1979532906507
-2140.244113637364,3213.2666668780607
-2090.507977899832,3190.804462745024
-2120.3471831795696,3211.373565358015
-2075.7397580326083,3186.7715485371386
-2113.57330730353,3217.8943119003843
-2062.5265321675474,3191.2934172933956
-2102.795045079241,3208.7805546364775
-2046.3212822533785,3186.0428258324614
-2087.660297412018,3206.1385774316086
-2024.4095813739345,3177.203507848993
-2017.546907954668,3182.0374754665827
-1996.6755103776984,3174.627792339063
-1981.8933727631015,3198.238490039969
-1993.2219608759517,3175.040523636409
-1970.8662285892642,3197.2051686411883
-1972.000739319254,3179.5177149528968
-1898.2463905533723,3188.4919333916223
-1899.3829977754017,3169.8184887289235
-1889.2242385388463,3185.1498514247596
-1881.8588110022895,3167.6706254829323
-1882.7249951970073,3195.6782265936477
-1876.1097643356404,3162.575798969909
-1864.1829527512623,3187.5164487644806
-1859.695924483791,3165.3737179707823
-1851.391063147704,3182.2913781165826
-1846.5511157492047,3163.047436282691
-1840.8631398092027,3187.796757260002
-1834.4212324697576,3166.067026176298
-1824.2393229507602,3186.804390623464
-1816.5730226035319,3162.3356301896565
-1813.3592153405905,3181.1723947277283
-1802.2007549589405,3153.363216876843
-1783.4794551752498,3181.8652050395226
-1788.9213289476866,3140.3364198315417
-1736.8635842731526,3182.685343793717
-1775.9514253523769,3149.5720478133667
-1722.434426850843,3180.2484522151326
-1700.6320912684387,3182.5267855573497
-1714.3544385198286,3152.978646314939
-1683.0333521904824,3150.879090517921
-1645.3754077331344,3164.649949026725
-1629.6690957877715,3139.0231163712597
-1629.577414093969,3174.520184183251
-1620.5389709880185,3141.7846010832063
-1625.5632203620967,3164.525737267596
-1604.6621535586387,3139.116422099171
-1614.3421919326663,3167.850292816835
-1596.4820825658508,3140.4222130370317
-1601.370109009858,3170.55817298818
-1586.6767957050556,3135.5049940804292
-1585.8016350432474,3161.0622086441745
-1560.853864076305,3116.9801508355226
-1574.656377724344,3162.1520885217165
-1557.404248568476,3102.872695776363
-1560.793757499571,3150.560889676485
-1545.9070937021045,3095.835168318049
-1553.0786470852897,3146.1822226765016
-1532.9979046046008,3091.7663901958044
-1539.504873988342,3131.7354740284386
-1509.403748096291,3082.857260204904
-1542.5852090096423,3124.897282164711
-1520.8086389196637,3112.9969709471125
-855.5460481134352,1491.095780363204
-848.6852286223212,1505.366110561336
-888.1979391777492,1510.5412971960347
-849.9601505904552,1522.2526408048977
-890.0355485348381,1521.490053827603
-848.9200598204709,1539.7429385659811
-887.0973860864115,1540.670478508867
-847.9646897401703,1553.4354392382202
-880.9560631081027,1557.1148595883383
-845.0388545328332,1565.4768670636295
-881.0758122626427,1572.5293348574764
-840.640503632835,1589.8337622116612
-881.1399521644432,1591.4074752288302
-833.9904913516554,1605.0482139084468
-884.0988299747862,1608.8480641037133
-834.2388763921357,1625.6319192394863
-877.6964878379256,1622.5858656974049
-838.4329124738005,1638.9091885262576
-834.9906046774023,1642.7671255565617
-876.2499003215607,1640.0769958263008
-831.4280517296472,1658.435486680142
-831.4948313039982,1657.1679212787324
-880.4199350574856,1659.8099772191254
-881.6571677984451,1660.0529873195721
-832.0719502871175,1675.0871944725811
-834.3566697489118,1677.013445862835
-878.0630069288402,1674.8802579038186
-878.2941472129038,1676.4804618623177
-829.3917766819146,1690.080224175325
-828.2507568149406,1698.187234381928
-868.1343888943634,1692.7384467732347
-873.3873751374557,1697.9206260079186
-829.7350010467839,1710.5027838795509
-828.2934760985573,1718.5427505724283
-905.4793411086096,1691.2532817063172
-890.92950608156,1703.1888328109144
-827.2833694669329,1764.7603522235672
-871.274980812633,1717.3212065926461
-867.471693445092,1724.8341789735262
-802.1626593754991,1766.552536912037
-868.7727407444893,1738.1147946990986
-867.2130701990712,1743.6580205469925
-818.03918696532,1790.1519949734889
-856.6256243447948,1757.8411562642402
-806.4338380685448,1806.689652998559
-858.5114137669462,1774.3448633564738
-818.5580723406662,1816.07274960375
-859.5189511167486,1788.1531446433094
-814.5207934508985,1837.060511967282
-856.9574147018997,1820.921120664383
-809.2436816620469,1892.6440421576074
-850.1978646534548,1894.0607258499647
-814.8516210135226,1934.0789152117018
-854.3654016718363,1911.9295346490255
-795.7624248935855,1954.0710330333613
-823.1052236500606,1950.6572971117005
-821.1226475917188,1967.1543807948449
-852.1264691610033,2014.2449730408646
-821.1413249864261,1977.0024414721365
-837.1945752275989,2026.4484967544806
-811.4797630881677,2000.7297533257279
-810.3395050310994,2005.8556550690814
-835.3864772341061,2049.6235761676894
-796.454567118887,2025.097383064109
-821.9403012262719,2062.1667818961123
-789.2896707651234,2035.3202874986637
-821.4565647048748,2078.7827782151357
-779.2786273340222,2053.3655454214527
-805.590643922728,2094.8666627915914
-781.5647587779771,2073.6960908297756
-778.0432689586742,2089.3466452961607
-768.5293439993667,2104.106096982319
-772.510538900702,2182.139785023256
-768.8141099394861,2203.479053796026
-749.1464040522511,2156.8668439539797
-750.53073605004,2232.7975962759037
-743.1407863683221,2165.6406801545836
-742.1954380325827,2250.558633350436
-730.1434436464405,2180.4735979292655
-736.4209667064007,2258.657583208671
-727.2344407144585,2197.787283651948
-737.7288812396522,2276.0683187809755
-720.5723941018244,2210.331357863683
-725.4920879630077,2298.7400567801105
-715.8001996219971,2226.4708877411153
-700.7706235969243,2338.9441578183155
-713.9110774007357,2242.849104048976
-693.1112191497356,2362.117756567714
-708.1439259995655,2261.524885082025
-682.0037722978798,2387.1175187066133
-679.768953707431,2409.4052641782655
-687.3574079403264,2269.703304501626
-648.90136333874,2462.12016564427
-686.8396462016169,2288.1392653318176
-633.133003635272,2497.3941165340834
-675.6342470373331,2299.3903748380008
-637.948229563602,2525.6938018659353
-666.0937822566445,2306.7407093196566
-674.6597985275002,2323.6973675839918
-672.7036704443799,2333.146944511254
-660.9452839918386,2353.1614178552923
-591.7675804930476,2586.548574986991
-589.8605064786756,2614.9251210488605
-620.5650446788476,2436.001654090226
-583.9421369108727,2627.52204016334
-603.4083217486861,2449.02779260902
-541.7208381490518,2700.5586626957884
-609.9981182952483,2471.371729225165
-541.868188525542,2723.477767740426
-594.6265081402288,2488.535642032589
-526.7392442270585,2736.5715179670315
-596.3978240637872,2505.0877772193617
-527.1068788927731,2750.7194069504912
-588.2080080987558,2518.799781044432
-529.7400342883401,2769.1069624803436
-574.9988624321498,2536.3618130023624
-497.501074988384,2784.0393792059695
-578.2979221494578,2554.969302170556
-500.31987938400084,2800.560225685222
-564.3356865440943,2562.9031830377503
-493.6996961669805,2806.045916302465
-553.6364748064553,2582.135810796137
-486.1400703099971,2828.6155386343976
-553.9580683676323,2599.5149969668305
-479.7288664244029,2841.5127187565213
-547.1336184839149,2612.0908503894543
-472.6692536185471,2859.2343809170493
-538.0710589977788,2639.297932034537
-465.41191301189974,2878.3561550059244
-525.1987849680913,2671.941619897744
-467.4812124242109,2905.317284476653
-520.0450980923462,2697.9205029771692
-506.99975450642967,2714.4134492075505
-425.0657611463078,2954.5255465661844
-498.37037464245725,2727.1145048347794
-421.7208119823088,2972.4018950218697
-498.3535962504298,2740.969430119797
-421.00903766865395,2983.6434744202857
-490.77138021034256,2756.069981630458
-473.6274760577908,2768.3550182226177
-390.3537229654511,3037.4903934010104
-468.08301584561974,2786.242022709279
-393.5801816882789,3058.8641175452362
-465.6204647336449,2806.3375939039647
-381.77426733435954,3058.030667606235
-466.8825762139075,2821.6991160861335
-368.3357123539406,3085.4839121285654
-456.56469389638374,2830.2599787073764
-446.68634874706254,2853.337765635508
-336.41843143944436,3140.7930077617834
-427.8525166383458,2860.1780412787693
-338.0925803329033,3162.061513759284
-425.0336664098619,2872.2739576003028
-330.28063192349447,3179.6150800879427
-331.8019242742387,3200.703596653275
-406.66514452383075,2942.586457353956
-317.2464892622528,3210.1278934865572
-394.7629580710716,2961.2889582675816
-307.48419268652236,3239.4464226648306
-390.65313668585696,2981.1410458523865
-304.0257704586436,3237.3813741238864
-370.0759093149796,2977.748338394257
-363.0735410656837,3003.3800224379315
-370.5672946543052,3014.941157631473
-362.7108839508938,3035.757176903897
-356.2218476359191,3058.970144709636
-346.6014871608372,3074.0336898120745
-340.28400798545783,3081.1660295534
-328.9177923654634,3101.0491096935652
-320.2093242430653,3123.204610725082
-306.68462920946956,3133.290845416078
-312.79153653731197,3151.388442985755
-305.3216957596543,3159.2036231405723
-289.5811503674166,3179.2314636101687
-294.60413700313757,3193.1594981764215
-279.6762696708189,3215.3633811096934
-277.66759513036214,3219.6993923637338
-269.0081284498436,3251.4301497663255
-1829.6170428290534,2861.858945940582
-1799.1358787909026,2846.993535801958
-1837.3956306653147,2844.9054741354785
-1798.094298721882,2826.4858738967264
-1804.8022331323386,2816.396066221948
-1802.3099308470103,2796.57496584199
-1835.9352668807023,2821.0403049715487
-1834.1844838203979,2794.270904780488
-1830.725629625214,2782.1512101900325
-1816.1122106408693,2750.515136353742
-1836.7085417526803,2770.1093255515366
-1813.0472398280933,2729.415832802545
-1837.2289639611456,2756.5382750095127
-1792.6634165520118,2726.7647519317734
-1836.3888830075527,2750.988531423639
-1810.5603335235664,2709.939870273062
-1831.2600518559766,2738.888315433232
-1807.9129312568848,2690.140014200358
-1842.9139933380127,2719.206428347634
-1797.178196803643,2674.405042311585
-1839.5453213742326,2710.7553831126484
-1838.6075795214801,2703.0010702065583
-1841.649659693789,2692.283817924909
-1804.6237576924993,2658.671156800756
-1792.5127065915865,2661.48991826423
-1792.4902631912812,2662.090207142626
-1849.2753006492505,2679.499836055722
-1815.4569358516549,2618.1005379267117
-1813.6469298594773,2601.7853720253306
-1837.8308053260043,2655.888487119874
-1794.5554983760735,2587.9682398053337
-1843.7119665230578,2646.052133723536
-1807.447571318968,2577.8463141996626
-1844.0910102153607,2615.334916906528
-1835.929816300729,2595.343004016325
-1810.2231509437024,2552.302945855843
-1832.9776544953909,2584.8223502625883
-1803.2469563391755,2543.0023868498815
-1856.1667044402086,2562.014404087876
-1803.7308797578523,2523.208190824199
-1837.1008576166437,2545.4217722846543
-1800.7824858879721,2508.9396266367685
-1841.6521952926023,2508.4460149069364
-1799.0309379413386,2499.1956357039157
-1799.8761651775242,2481.7851951954462
-1830.7932137488547,2491.4460887859527
-1795.2055726441001,2466.130898782044
-1790.0705233610092,2451.1951772472876
-1831.4389483910336,2479.5931332329824
-1769.6747832535507,2402.0413537022023
-1763.4275458194452,2389.2110884137464
-1830.6335415792157,2465.510876032254
-1751.6348581557727,2375.7326464262383
-1821.17661231464,2445.3841250880732
-1741.151270792399,2360.634226265598
-1813.6352441711276,2415.18634197325
-1741.7632692395152,2335.5142611849337
-1803.861563584076,2393.1961779717935
-1708.2442492059126,2284.3806689283188
-1795.067374484396,2380.563190577711
-1698.031617761357,2268.744982707126
-1786.7135116282755,2366.95182890613
-1689.8319237988528,2244.450746079741
-1779.0519536707375,2351.8639795642844
-1781.505921807833,2343.88380237963
-1765.303429167001,2322.7843661661586
-1759.6290258658557,2309.2525102491336
-1750.2113051188048,2296.78920910303
-1740.922512842953,2284.2009542969654
-1732.891750584806,2264.77233689399
-1727.7683244365362,2254.9047026255416
-1717.147986932548,2238.0204125901214
-997.7739732691606,749.6681053378553
